Date,Time,Open,High,Low,Close,Volume
2024-07-18,07:12:00,229.9,229.9,229.9,229.9,0.0
2024-07-18,07:13:00,229.9,229.9,229.9,229.9,0.0
2024-07-18,07:14:00,229.9,229.98,229.9,229.98,6.38
2024-07-18,07:15:00,230.03,230.03,230.03,230.03,3.69
2024-07-18,07:16:00,230.05,230.05,230.05,230.05,1.0
2024-07-18,07:17:00,230.06,230.06,230.06,230.06,2.0
2024-07-18,07:18:00,230.08,230.08,230.07,230.08,13.08
2024-07-18,07:19:00,230.07,230.08,230.07,230.07,20.98
2024-07-18,07:20:00,230.1,230.22,230.1,230.22,8.86
2024-07-18,07:21:00,230.36,230.5,230.24,230.5,74.85
2024-07-18,07:22:00,230.45,230.5,230.43,230.5,21.77
2024-07-18,07:23:00,230.5,230.5,230.43,230.43,54.9
2024-07-18,07:24:00,230.49,230.5,230.43,230.5,30.16
2024-07-18,07:25:00,230.5,230.5,230.46,230.49,34.19
2024-07-18,07:26:00,230.45,230.49,230.45,230.49,12.09
2024-07-18,07:27:00,230.48,230.49,230.43,230.43,2.0
2024-07-18,07:28:00,230.48,230.48,230.47,230.48,1.0
2024-07-18,07:29:00,230.44,230.49,230.44,230.49,9.75
2024-07-18,07:30:00,230.49,230.5,230.43,230.45,43.17
2024-07-18,07:31:00,230.49,230.5,230.41,230.43,47.49
2024-07-18,07:32:00,230.5,230.5,230.5,230.5,4.88
2024-07-18,07:33:00,230.49,230.5,230.34,230.34,21.06
2024-07-18,07:34:00,230.35,230.45,230.34,230.45,6.64
2024-07-18,07:35:00,230.47,230.47,230.4,230.4,4.35
2024-07-18,07:36:00,230.5,230.5,230.45,230.45,13.89
2024-07-18,07:37:00,230.38,230.45,230.38,230.45,4.96
2024-07-18,07:38:00,230.46,230.5,230.37,230.5,264.99
2024-07-18,07:39:00,230.48,230.6,230.44,230.44,23.95
2024-07-18,07:40:00,230.49,230.6,230.45,230.6,20.91
2024-07-18,07:41:00,230.6,230.66,230.6,230.61,38.26
2024-07-18,07:42:00,230.58,230.66,230.52,230.65,10.45
2024-07-18,07:43:00,230.6,230.66,230.55,230.55,31.11
2024-07-18,07:44:00,230.65,230.65,230.6,230.64,18.95
2024-07-18,07:45:00,230.64,230.64,230.56,230.56,4.37
2024-07-18,07:46:00,230.56,230.65,230.56,230.64,2.0
2024-07-18,07:47:00,230.65,230.65,230.64,230.65,10.62
2024-07-18,07:48:00,230.66,230.69,230.65,230.69,27.62
2024-07-18,07:49:00,230.7,230.95,230.7,230.95,32.99
2024-07-18,07:50:00,230.97,230.97,230.84,230.84,12.9
2024-07-18,07:51:00,230.9,230.94,230.85,230.89,47.87
2024-07-18,07:52:00,230.86,230.92,230.85,230.89,33.37
2024-07-18,07:53:00,230.9,230.91,230.75,230.76,13.49
2024-07-18,07:54:00,230.78,230.87,230.78,230.83,27.72
2024-07-18,07:55:00,230.87,230.87,230.84,230.87,4.0
2024-07-18,07:56:00,230.91,230.96,230.9,230.9,19.25
2024-07-18,07:57:00,230.92,230.96,230.89,230.89,15.09
2024-07-18,07:58:00,230.88,230.88,230.88,230.88,2.0
2024-07-18,07:59:00,230.88,230.94,230.88,230.94,18.83
2024-07-18,08:00:00,230.91,230.97,230.91,230.97,14.0
2024-07-18,08:01:00,230.97,231.02,230.95,231.02,85.56
2024-07-18,08:02:00,231.01,231.05,230.9,230.9,58.57
2024-07-18,08:03:00,231.01,231.01,230.99,231.0,12.84
2024-07-18,08:04:00,231.0,231.0,230.85,230.85,38.68
2024-07-18,08:05:00,230.8,230.9,230.8,230.9,13.0
2024-07-18,08:06:00,230.96,231.03,230.96,231.0,66.49
2024-07-18,08:07:00,230.98,230.99,230.81,230.88,39.28
2024-07-18,08:08:00,230.87,230.88,230.8,230.88,21.91
2024-07-18,08:09:00,230.88,230.88,230.88,230.88,3.0
2024-07-18,08:10:00,230.8,230.8,230.68,230.68,9.61
2024-07-18,08:11:00,230.68,230.75,230.68,230.72,29.15
2024-07-18,08:12:00,230.75,230.75,230.68,230.75,36.53
2024-07-18,08:13:00,230.75,230.75,230.68,230.68,22.13
2024-07-18,08:14:00,230.73,230.78,230.7,230.73,21.25
2024-07-18,08:15:00,230.71,230.74,230.71,230.73,17.15
2024-07-18,08:16:00,230.77,230.8,230.76,230.8,31.15
2024-07-18,08:17:00,230.8,230.9,230.8,230.9,45.15
2024-07-18,08:18:00,230.83,230.95,230.83,230.95,12.17
2024-07-18,08:19:00,230.93,230.95,230.91,230.95,21.92
2024-07-18,08:20:00,230.95,231.2,230.93,231.08,37.61
2024-07-18,08:21:00,231.2,231.23,231.0,231.0,104.27
2024-07-18,08:22:00,231.1,231.11,231.0,231.0,30.75
2024-07-18,08:23:00,231.0,231.08,230.92,231.0,31.65
2024-07-18,08:24:00,231.08,231.08,230.95,230.95,27.62
2024-07-18,08:25:00,230.93,230.93,230.69,230.73,104.44
2024-07-18,08:26:00,230.71,230.73,230.55,230.61,20.77
2024-07-18,08:27:00,230.55,230.68,230.32,230.39,133.83
2024-07-18,08:28:00,230.33,230.33,230.07,230.23,231.64
2024-07-18,08:29:00,230.23,230.3,230.05,230.11,256.66
2024-07-18,08:30:00,230.14,230.44,229.37,229.58,8323.24
2024-07-18,08:31:00,229.54,229.55,228.93,229.24,2474.18
2024-07-18,08:32:00,229.24,229.79,229.07,229.73,1389.53
2024-07-18,08:33:00,229.7,230.16,229.65,229.88,1508.35
2024-07-18,08:34:00,229.87,230.26,229.85,230.01,1305.7
2024-07-18,08:35:00,230.02,230.3,229.99,230.21,1591.57
2024-07-18,08:36:00,230.22,230.27,229.86,229.96,1581.29
2024-07-18,08:37:00,229.96,230.28,229.85,230.21,1341.92
2024-07-18,08:38:00,230.23,230.29,230.06,230.2,898.37
2024-07-18,08:39:00,230.18,230.44,230.0,230.05,1177.44
2024-07-18,08:40:00,230.08,230.2,229.99,230.03,1220.72
2024-07-18,08:41:00,230.03,230.2,229.92,230.03,1226.4
2024-07-18,08:42:00,230.01,230.07,229.26,229.33,2467.52
2024-07-18,08:43:00,229.37,229.72,229.35,229.64,1129.96
2024-07-18,08:44:00,229.62,229.64,229.16,229.18,964.21
2024-07-18,08:45:00,229.16,229.24,228.42,228.43,2623.22
2024-07-18,08:46:00,228.4,228.73,228.37,228.66,1428.93
2024-07-18,08:47:00,228.66,228.87,228.5,228.56,1271.11
2024-07-18,08:48:00,228.56,228.61,227.87,227.93,2293.52
2024-07-18,08:49:00,227.93,228.05,227.66,227.94,1393.4
2024-07-18,08:50:00,227.98,227.98,227.63,227.75,1893.58
2024-07-18,08:51:00,227.75,227.75,227.2,227.23,1991.7
2024-07-18,08:52:00,227.24,227.48,226.92,226.97,2331.4
2024-07-18,08:53:00,226.96,227.07,226.59,226.89,2782.16
2024-07-18,08:54:00,226.87,226.95,226.6,226.65,1498.91
2024-07-18,08:55:00,226.66,227.3,226.66,227.2,1905.99
2024-07-18,08:56:00,227.2,227.23,226.76,226.8,1349.95
2024-07-18,08:57:00,226.78,227.08,226.78,226.84,2010.93
2024-07-18,08:58:00,226.82,227.15,226.8,227.11,1095.95
2024-07-18,08:59:00,227.09,227.18,226.95,227.03,1197.92
2024-07-18,09:00:00,227.01,227.25,226.82,226.89,1974.88
2024-07-18,09:01:00,226.88,227.02,226.75,226.98,1162.52
2024-07-18,09:02:00,226.99,227.07,226.92,227.03,1175.65
2024-07-18,09:03:00,227.04,227.56,226.94,227.54,2474.93
2024-07-18,09:04:00,227.53,228.0,227.51,227.83,2384.64
2024-07-18,09:05:00,227.81,227.84,227.57,227.81,880.62
2024-07-18,09:06:00,227.8,227.94,227.55,227.57,1153.1
2024-07-18,09:07:00,227.57,227.78,227.38,227.73,1151.29
2024-07-18,09:08:00,227.74,227.99,227.69,227.84,950.34
2024-07-18,09:09:00,227.84,228.11,227.74,228.08,1025.04
2024-07-18,09:10:00,228.11,228.2,227.93,228.05,997.95
2024-07-18,09:11:00,228.04,228.21,227.99,228.05,965.52
2024-07-18,09:12:00,228.06,228.11,227.87,227.96,824.97
2024-07-18,09:13:00,227.94,228.35,227.92,228.18,1099.8
2024-07-18,09:14:00,228.15,228.33,228.08,228.17,670.26
2024-07-18,09:15:00,228.17,228.31,228.08,228.19,1119.78
2024-07-18,09:16:00,228.19,228.22,227.96,228.08,1192.18
2024-07-18,09:17:00,228.11,228.27,227.92,228.25,1000.49
2024-07-18,09:18:00,228.25,228.4,227.97,228.08,1158.33
2024-07-18,09:19:00,228.1,228.44,228.02,228.42,869.1
2024-07-18,09:20:00,228.42,228.44,228.07,228.07,855.08
2024-07-18,09:21:00,228.07,228.12,227.95,228.06,825.96
2024-07-18,09:22:00,228.09,228.43,228.08,228.23,1056.48
2024-07-18,09:23:00,228.21,228.63,228.19,228.47,1185.72
2024-07-18,09:24:00,228.48,228.6,228.42,228.56,770.5
2024-07-18,09:25:00,228.55,228.58,228.18,228.55,812.83
2024-07-18,09:26:00,228.52,228.54,228.34,228.51,510.59
2024-07-18,09:27:00,228.52,228.67,228.3,228.3,839.66
2024-07-18,09:28:00,228.29,228.46,228.17,228.18,634.3
2024-07-18,09:29:00,228.18,228.18,227.86,227.89,886.28
2024-07-18,09:30:00,227.88,228.01,227.67,227.7,753.75
2024-07-18,09:31:00,227.71,227.76,227.41,227.5,844.97
2024-07-18,09:32:00,227.49,227.57,227.24,227.4,823.14
2024-07-18,09:33:00,227.39,227.58,227.36,227.57,648.45
2024-07-18,09:34:00,227.58,227.58,227.12,227.14,865.28
2024-07-18,09:35:00,227.13,227.28,227.07,227.07,673.55
2024-07-18,09:36:00,227.07,227.2,226.95,226.96,1086.95
2024-07-18,09:37:00,226.96,227.32,226.86,227.24,1174.31
2024-07-18,09:38:00,227.25,227.47,226.99,227.0,1043.73
2024-07-18,09:39:00,226.99,227.13,226.85,226.86,689.6
2024-07-18,09:40:00,226.87,226.88,226.56,226.62,1583.74
2024-07-18,09:41:00,226.61,226.64,226.05,226.08,2674.6
2024-07-18,09:42:00,226.09,226.25,225.79,225.83,2903.31
2024-07-18,09:43:00,225.83,226.05,225.75,225.85,1321.37
2024-07-18,09:44:00,225.87,226.17,225.83,225.87,2644.5
2024-07-18,09:45:00,225.88,225.91,225.19,225.29,4336.47
2024-07-18,09:46:00,225.29,225.77,225.13,225.66,2127.12
2024-07-18,09:47:00,225.68,225.76,225.48,225.61,1222.4
2024-07-18,09:48:00,225.61,226.18,225.56,226.06,1463.57
2024-07-18,09:49:00,226.07,226.48,226.03,226.42,974.27
2024-07-18,09:50:00,226.46,226.78,226.35,226.76,1594.95
2024-07-18,09:51:00,226.78,227.04,226.73,226.92,1044.97
2024-07-18,09:52:00,226.95,226.98,226.61,226.73,1003.67
2024-07-18,09:53:00,226.71,227.13,226.7,227.08,836.37
2024-07-18,09:54:00,227.09,227.22,227.02,227.06,851.55
2024-07-18,09:55:00,227.06,227.19,227.03,227.07,1053.66
2024-07-18,09:56:00,227.07,227.13,226.84,226.92,1523.5
2024-07-18,09:57:00,226.93,226.94,226.65,226.67,1242.79
2024-07-18,09:58:00,226.68,226.72,226.44,226.61,970.84
2024-07-18,09:59:00,226.62,226.62,226.55,226.59,1082.52
2024-07-18,10:00:00,226.59,226.62,226.12,226.49,1334.39
2024-07-18,10:01:00,226.45,226.69,226.44,226.51,1614.21
2024-07-18,10:02:00,226.5,226.52,226.23,226.26,665.14
2024-07-18,10:03:00,226.26,226.37,225.89,225.9,840.09
2024-07-18,10:04:00,225.89,226.36,225.88,226.16,1294.11
2024-07-18,10:05:00,226.17,226.32,226.07,226.22,972.04
2024-07-18,10:06:00,226.22,226.28,225.95,226.07,766.57
2024-07-18,10:07:00,226.06,226.18,226.01,226.12,651.07
2024-07-18,10:08:00,226.14,226.22,225.99,226.11,1348.41
2024-07-18,10:09:00,226.12,226.13,225.94,226.06,1135.94
2024-07-18,10:10:00,226.05,226.13,225.95,226.04,832.91
2024-07-18,10:11:00,226.09,226.16,225.76,225.8,938.37
2024-07-18,10:12:00,225.79,225.79,225.36,225.41,1950.2
2024-07-18,10:13:00,225.39,225.39,224.69,224.7,3836.22
2024-07-18,10:14:00,224.72,225.02,224.52,224.77,1893.05
2024-07-18,10:15:00,224.77,225.07,224.71,224.74,1505.12
2024-07-18,10:16:00,224.76,224.89,224.48,224.57,2045.76
2024-07-18,10:17:00,224.55,224.64,224.16,224.23,1905.9
2024-07-18,10:18:00,224.23,224.6,224.13,224.29,2478.08
2024-07-18,10:19:00,224.33,224.46,224.18,224.26,1488.85
2024-07-18,10:20:00,224.27,224.34,224.11,224.23,1998.2
2024-07-18,10:21:00,224.23,224.52,224.14,224.28,2079.02
2024-07-18,10:22:00,224.3,224.31,223.86,223.97,2302.79
2024-07-18,10:23:00,223.96,224.24,223.91,224.02,1482.36
2024-07-18,10:24:00,224.03,224.1,223.72,223.87,1514.08
2024-07-18,10:25:00,223.9,224.4,223.89,224.29,1660.64
2024-07-18,10:26:00,224.27,224.44,224.05,224.08,1271.25
2024-07-18,10:27:00,224.05,224.2,223.85,223.95,1382.26
2024-07-18,10:28:00,223.95,224.0,223.56,223.57,1492.27
2024-07-18,10:29:00,223.57,223.6,222.78,222.99,5100.55
2024-07-18,10:30:00,222.98,223.22,222.74,223.21,3579.25
2024-07-18,10:31:00,223.21,223.39,223.0,223.16,2127.19
2024-07-18,10:32:00,223.16,223.5,223.09,223.16,1958.84
2024-07-18,10:33:00,223.09,223.2,222.88,222.91,1361.33
2024-07-18,10:34:00,222.92,222.97,222.27,222.63,4240.28
2024-07-18,10:35:00,222.63,223.13,222.63,222.7,2259.09
2024-07-18,10:36:00,222.71,223.64,222.66,223.61,2614.67
2024-07-18,10:37:00,223.61,223.92,223.5,223.89,1747.95
2024-07-18,10:38:00,223.91,224.03,223.66,223.71,1466.17
2024-07-18,10:39:00,223.7,223.99,223.64,223.94,1615.17
2024-07-18,10:40:00,223.95,224.03,223.69,223.79,1067.37
2024-07-18,10:41:00,223.78,223.84,223.62,223.78,896.84
2024-07-18,10:42:00,223.78,223.85,223.6,223.76,1176.61
2024-07-18,10:43:00,223.75,223.91,223.37,223.39,1120.03
2024-07-18,10:44:00,223.38,223.41,223.17,223.21,700.1
2024-07-18,10:45:00,223.22,223.41,223.21,223.24,711.49
2024-07-18,10:46:00,223.24,223.43,223.14,223.43,830.67
2024-07-18,10:47:00,223.43,223.6,223.13,223.2,1058.52
2024-07-18,10:48:00,223.2,223.3,223.08,223.29,809.28
2024-07-18,10:49:00,223.3,223.48,223.21,223.42,702.48
2024-07-18,10:50:00,223.42,223.63,223.32,223.58,1189.29
2024-07-18,10:51:00,223.58,223.82,223.54,223.71,1109.86
2024-07-18,10:52:00,223.72,223.8,223.49,223.64,595.19
2024-07-18,10:53:00,223.64,223.8,223.61,223.74,498.89
2024-07-18,10:54:00,223.75,223.77,223.52,223.57,542.66
2024-07-18,10:55:00,223.59,223.68,223.46,223.46,635.04
2024-07-18,10:56:00,223.46,223.75,223.45,223.66,487.68
2024-07-18,10:57:00,223.62,223.66,223.37,223.44,636.92
2024-07-18,10:58:00,223.42,223.67,223.42,223.63,654.72
2024-07-18,10:59:00,223.62,223.66,223.41,223.49,576.0
2024-07-18,11:00:00,223.49,223.65,223.47,223.6,628.88
2024-07-18,11:01:00,223.59,223.63,223.3,223.49,1061.23
2024-07-18,11:02:00,223.49,223.51,223.27,223.39,647.57
2024-07-18,11:03:00,223.38,223.4,222.99,223.02,774.55
2024-07-18,11:04:00,223.0,223.23,222.98,223.0,992.59
2024-07-18,11:05:00,222.99,223.12,222.86,223.0,683.56
2024-07-18,11:06:00,223.0,223.21,222.9,223.08,1676.6
2024-07-18,11:07:00,223.08,223.3,223.04,223.21,1020.85
2024-07-18,11:08:00,223.21,223.37,223.08,223.1,968.59
2024-07-18,11:09:00,223.11,223.39,223.09,223.34,831.62
2024-07-18,11:10:00,223.34,223.34,222.92,223.04,1248.71
2024-07-18,11:11:00,223.05,223.25,223.03,223.17,902.46
2024-07-18,11:12:00,223.18,223.43,223.05,223.07,1140.33
2024-07-18,11:13:00,223.06,223.2,223.03,223.11,582.69
2024-07-18,11:14:00,223.1,223.29,222.93,223.29,654.21
2024-07-18,11:15:00,223.3,223.36,223.11,223.35,804.53
2024-07-18,11:16:00,223.34,223.4,223.24,223.39,736.02
2024-07-18,11:17:00,223.36,223.38,222.97,223.32,1307.99
2024-07-18,11:18:00,223.3,223.37,223.06,223.08,868.96
2024-07-18,11:19:00,223.09,223.12,222.91,222.92,700.55
2024-07-18,11:20:00,222.94,223.23,222.8,223.09,1041.12
2024-07-18,11:21:00,223.09,223.28,223.07,223.26,705.06
2024-07-18,11:22:00,223.27,223.3,223.04,223.23,465.21
2024-07-18,11:23:00,223.25,223.25,222.97,222.99,540.88
2024-07-18,11:24:00,222.98,223.0,222.82,222.98,751.15
2024-07-18,11:25:00,222.97,223.08,222.82,222.96,916.46
2024-07-18,11:26:00,222.99,223.09,222.93,223.04,423.22
2024-07-18,11:27:00,223.04,223.23,223.0,223.2,518.35
2024-07-18,11:28:00,223.21,223.25,223.09,223.2,416.29
2024-07-18,11:29:00,223.21,223.35,223.16,223.35,664.51
2024-07-18,11:30:00,223.35,223.36,223.13,223.33,735.87
2024-07-18,11:31:00,223.33,223.5,223.33,223.47,907.26
2024-07-18,11:32:00,223.47,223.65,223.37,223.58,893.45
2024-07-18,11:33:00,223.59,223.71,223.46,223.7,1386.18
2024-07-18,11:34:00,223.7,223.78,223.66,223.75,607.74
2024-07-18,11:35:00,223.75,223.84,223.68,223.7,592.03
2024-07-18,11:36:00,223.71,223.78,223.55,223.76,631.59
2024-07-18,11:37:00,223.77,223.79,223.68,223.72,408.75
2024-07-18,11:38:00,223.72,223.81,223.56,223.81,827.15
2024-07-18,11:39:00,223.86,223.88,223.76,223.86,569.22
2024-07-18,11:40:00,223.85,223.9,223.77,223.9,845.32
2024-07-18,11:41:00,223.9,223.94,223.69,223.78,760.96
2024-07-18,11:42:00,223.77,224.15,223.71,224.08,1098.85
2024-07-18,11:43:00,224.08,224.12,223.96,224.03,690.83
2024-07-18,11:44:00,224.03,224.05,223.93,224.03,752.67
2024-07-18,11:45:00,224.01,224.14,223.95,224.14,455.52
2024-07-18,11:46:00,224.15,224.19,224.01,224.07,847.73
2024-07-18,11:47:00,224.07,224.19,223.8,223.8,1064.13
2024-07-18,11:48:00,223.81,223.9,223.72,223.78,778.56
2024-07-18,11:49:00,223.79,223.85,223.7,223.85,441.86
2024-07-18,11:50:00,223.85,223.93,223.78,223.87,443.44
2024-07-18,11:51:00,223.88,223.88,223.74,223.78,253.64
2024-07-18,11:52:00,223.8,223.99,223.79,223.93,296.23
2024-07-18,11:53:00,223.92,223.93,223.76,223.82,617.4
2024-07-18,11:54:00,223.83,223.86,222.46,222.65,4521.37
2024-07-18,11:55:00,222.68,223.09,222.4,223.03,3875.12
2024-07-18,11:56:00,223.05,223.38,222.94,223.28,1726.84
2024-07-18,11:57:00,223.28,223.84,223.25,223.77,1730.19
2024-07-18,11:58:00,223.77,224.01,223.76,224.0,1238.28
2024-07-18,11:59:00,223.99,224.23,223.94,224.21,1134.64
2024-07-18,12:00:00,224.2,224.46,224.04,224.26,1388.55
2024-07-18,12:01:00,224.26,224.62,224.21,224.52,1790.95
2024-07-18,12:02:00,224.54,224.54,224.08,224.19,1046.15
2024-07-18,12:03:00,224.2,224.3,224.05,224.28,507.92
2024-07-18,12:04:00,224.27,224.33,223.93,224.03,839.98
2024-07-18,12:05:00,223.99,224.04,223.83,223.91,719.3
2024-07-18,12:06:00,223.91,224.0,223.72,223.85,1111.24
2024-07-18,12:07:00,223.88,223.89,223.58,223.72,649.95
2024-07-18,12:08:00,223.73,223.96,223.62,223.81,470.91
2024-07-18,12:09:00,223.81,223.85,223.47,223.55,539.69
2024-07-18,12:10:00,223.54,223.86,223.54,223.85,818.25
2024-07-18,12:11:00,223.88,224.0,223.8,223.94,799.37
2024-07-18,12:12:00,223.94,224.39,223.94,224.38,959.84
2024-07-18,12:13:00,224.39,224.46,224.29,224.32,661.21
2024-07-18,12:14:00,224.33,224.51,224.32,224.48,687.36
2024-07-18,12:15:00,224.48,224.58,224.27,224.58,1077.99
2024-07-18,12:16:00,224.57,224.62,224.4,224.61,695.6
2024-07-18,12:17:00,224.62,224.79,224.57,224.73,963.98
2024-07-18,12:18:00,224.72,224.79,224.52,224.56,1213.25
2024-07-18,12:19:00,224.5,224.7,224.49,224.65,490.46
2024-07-18,12:20:00,224.65,224.84,224.61,224.84,332.43
2024-07-18,12:21:00,224.84,224.99,224.71,224.99,724.47
2024-07-18,12:22:00,224.97,225.07,224.9,224.98,1259.41
2024-07-18,12:23:00,224.97,225.0,224.82,224.87,664.65
2024-07-18,12:24:00,224.87,224.88,224.61,224.65,530.37
2024-07-18,12:25:00,224.65,224.65,224.41,224.51,832.58
2024-07-18,12:26:00,224.51,224.55,224.38,224.49,580.73
2024-07-18,12:27:00,224.49,224.52,224.43,224.49,350.17
2024-07-18,12:28:00,224.51,224.66,224.5,224.53,370.53
2024-07-18,12:29:00,224.53,224.56,224.43,224.56,369.42
2024-07-18,12:30:00,224.55,224.74,224.52,224.65,599.21
2024-07-18,12:31:00,224.65,224.79,224.64,224.79,452.32
2024-07-18,12:32:00,224.8,224.85,224.64,224.66,365.75
2024-07-18,12:33:00,224.66,224.98,224.43,224.89,2518.58
2024-07-18,12:34:00,224.88,224.9,224.66,224.69,637.13
2024-07-18,12:35:00,224.69,224.78,224.64,224.73,340.79
2024-07-18,12:36:00,224.73,224.93,224.72,224.89,456.44
2024-07-18,12:37:00,224.89,224.98,224.74,224.75,394.43
2024-07-18,12:38:00,224.75,224.77,224.57,224.73,1085.59
2024-07-18,12:39:00,224.72,224.85,224.69,224.76,848.11
2024-07-18,12:40:00,224.77,224.86,224.63,224.67,401.74
2024-07-18,12:41:00,224.68,224.78,224.67,224.77,509.07
2024-07-18,12:42:00,224.77,224.87,224.74,224.84,280.79
2024-07-18,12:43:00,224.84,224.84,224.69,224.69,223.93
2024-07-18,12:44:00,224.7,224.88,224.7,224.82,321.13
2024-07-18,12:45:00,224.83,225.11,224.83,225.04,704.55
2024-07-18,12:46:00,225.04,225.2,224.9,225.01,671.92
2024-07-18,12:47:00,225.02,225.15,224.95,225.08,464.94
2024-07-18,12:48:00,225.09,225.15,225.05,225.11,386.18
2024-07-18,12:49:00,225.11,225.17,225.06,225.15,356.78
2024-07-18,12:50:00,225.11,225.11,224.83,224.9,403.4
2024-07-18,12:51:00,224.89,224.93,224.68,224.69,549.21
2024-07-18,12:52:00,224.72,224.77,224.59,224.72,619.88
2024-07-18,12:53:00,224.71,224.84,224.7,224.79,311.03
2024-07-18,12:54:00,224.79,224.85,224.74,224.8,269.92
2024-07-18,12:55:00,224.8,224.85,224.51,224.57,579.78
2024-07-18,12:56:00,224.57,224.66,224.54,224.64,282.81
2024-07-18,12:57:00,224.66,224.81,224.63,224.8,244.93
2024-07-18,12:58:00,224.8,224.81,224.64,224.64,307.84
2024-07-18,12:59:00,224.65,224.73,224.56,224.7,407.09
2024-07-18,13:00:00,224.71,224.76,224.62,224.66,361.01
2024-07-18,13:01:00,224.65,224.68,224.5,224.51,603.05
2024-07-18,13:02:00,224.54,224.66,224.48,224.52,331.08
2024-07-18,13:03:00,224.54,224.76,224.53,224.65,731.86
2024-07-18,13:04:00,224.67,224.7,224.57,224.58,158.6
2024-07-18,13:05:00,224.58,224.73,224.56,224.73,296.44
2024-07-18,13:06:00,224.72,224.85,224.65,224.84,565.12
2024-07-18,13:07:00,224.83,224.9,224.79,224.89,311.11
2024-07-18,13:08:00,224.89,225.03,224.85,224.95,579.95
2024-07-18,13:09:00,224.95,224.99,224.87,224.98,429.56
2024-07-18,13:10:00,224.98,225.01,224.64,224.65,545.02
2024-07-18,13:11:00,224.64,224.74,224.58,224.63,356.46
2024-07-18,13:12:00,224.64,224.69,224.51,224.55,429.34
2024-07-18,13:13:00,224.55,224.58,224.41,224.46,660.62
2024-07-18,13:14:00,224.47,224.61,224.41,224.59,526.64
2024-07-18,13:15:00,224.6,224.74,224.55,224.71,443.1
2024-07-18,13:16:00,224.7,224.75,224.61,224.66,336.39
2024-07-18,13:17:00,224.66,224.73,224.59,224.61,239.51
2024-07-18,13:18:00,224.58,224.65,224.52,224.63,329.91
2024-07-18,13:19:00,224.63,224.64,224.52,224.54,252.69
2024-07-18,13:20:00,224.53,224.65,224.5,224.6,485.34
2024-07-18,13:21:00,224.59,224.59,224.45,224.52,441.0
2024-07-18,13:22:00,224.52,224.62,224.43,224.62,385.97
2024-07-18,13:23:00,224.62,224.79,224.62,224.7,454.14
2024-07-18,13:24:00,224.71,224.95,224.66,224.87,452.35
2024-07-18,13:25:00,224.85,224.87,224.75,224.77,445.03
2024-07-18,13:26:00,224.77,224.84,224.73,224.73,384.45
2024-07-18,13:27:00,224.72,224.74,224.6,224.61,351.27
2024-07-18,13:28:00,224.6,224.7,224.58,224.61,211.66
2024-07-18,13:29:00,224.62,224.71,224.58,224.6,271.5
2024-07-18,13:30:00,224.59,224.63,224.41,224.43,547.11
2024-07-18,13:31:00,224.44,224.45,224.27,224.3,620.53
2024-07-18,13:32:00,224.3,224.55,224.28,224.49,571.25
2024-07-18,13:33:00,224.45,224.6,224.39,224.59,435.56
2024-07-18,13:34:00,224.59,224.7,224.54,224.58,522.18
2024-07-18,13:35:00,224.59,224.67,224.52,224.58,292.22
2024-07-18,13:36:00,224.57,224.57,224.42,224.47,300.53
2024-07-18,13:37:00,224.46,224.49,224.34,224.43,300.76
2024-07-18,13:38:00,224.42,224.51,224.38,224.39,433.32
2024-07-18,13:39:00,224.39,224.43,224.2,224.24,575.25
2024-07-18,13:40:00,224.24,224.44,224.24,224.34,476.01
2024-07-18,13:41:00,224.34,224.49,224.33,224.48,924.58
2024-07-18,13:42:00,224.48,224.49,224.39,224.43,400.34
2024-07-18,13:43:00,224.42,224.56,224.41,224.53,276.97
2024-07-18,13:44:00,224.54,224.64,224.5,224.58,713.86
2024-07-18,13:45:00,224.56,224.58,224.37,224.38,489.1
2024-07-18,13:46:00,224.37,224.41,224.3,224.41,437.0
2024-07-18,13:47:00,224.4,224.4,224.28,224.33,282.69
2024-07-18,13:48:00,224.34,224.42,224.3,224.33,388.8
2024-07-18,13:49:00,224.34,224.35,224.22,224.22,448.1
2024-07-18,13:50:00,224.22,224.44,224.21,224.43,409.27
2024-07-18,13:51:00,224.44,224.47,224.33,224.42,710.63
2024-07-18,13:52:00,224.44,224.45,224.15,224.24,879.18
2024-07-18,13:53:00,224.22,224.43,224.2,224.43,520.59
2024-07-18,13:54:00,224.43,224.71,224.42,224.62,1202.15
2024-07-18,13:55:00,224.61,224.74,224.54,224.73,611.68
2024-07-18,13:56:00,224.72,224.75,224.61,224.68,448.73
2024-07-18,13:57:00,224.7,224.74,224.61,224.73,529.87
2024-07-18,13:58:00,224.73,224.76,224.66,224.73,273.99
2024-07-18,13:59:00,224.74,224.83,224.7,224.78,505.92
2024-07-18,14:00:00,224.78,225.01,224.74,224.95,701.23
2024-07-18,14:01:00,224.96,225.07,224.91,225.01,497.3
2024-07-18,14:02:00,225.01,225.01,224.88,224.9,369.88
2024-07-18,14:03:00,224.88,224.89,224.72,224.72,441.99
2024-07-18,14:04:00,224.73,224.74,224.46,224.52,828.52
2024-07-18,14:05:00,224.51,224.51,224.32,224.43,631.4
2024-07-18,14:06:00,224.43,224.52,224.37,224.41,586.72
2024-07-18,14:07:00,224.4,224.43,224.29,224.36,388.18
2024-07-18,14:08:00,224.38,224.39,224.22,224.26,329.56
2024-07-18,14:09:00,224.31,224.35,224.29,224.33,314.55
2024-07-18,14:10:00,224.31,224.36,224.15,224.19,736.85
