Date,Time,Open,High,Low,Close,Volume
2024-08-08,17:33:00,213.6,213.61,213.52,213.61,13.44
2024-08-08,17:34:00,213.52,213.52,213.52,213.52,1.79
2024-08-08,17:35:00,213.59,213.59,213.59,213.59,5.5
2024-08-08,17:36:00,213.59,213.59,213.59,213.59,0.0
2024-08-08,17:37:00,213.57,213.57,213.57,213.57,1.37
2024-08-08,17:38:00,213.57,213.57,213.57,213.57,0.0
2024-08-08,17:39:00,213.57,213.57,213.57,213.57,0.0
2024-08-08,17:40:00,213.6,213.6,213.5,213.5,10.68
2024-08-08,17:41:00,213.5,213.5,213.5,213.5,1.17
2024-08-08,17:42:00,213.5,213.5,213.5,213.5,0.0
2024-08-08,17:43:00,213.6,213.6,213.6,213.6,1.75
2024-08-08,17:44:00,213.6,213.6,213.6,213.6,0.0
2024-08-08,17:45:00,213.5,213.5,213.5,213.5,1.43
2024-08-08,17:46:00,213.52,213.52,213.52,213.52,6.0
2024-08-08,17:47:00,213.52,213.52,213.52,213.52,3.0
2024-08-08,17:48:00,213.51,213.51,213.51,213.51,2.88
2024-08-08,17:49:00,213.58,213.58,213.54,213.54,3.94
2024-08-08,17:50:00,213.54,213.54,213.54,213.54,0.0
2024-08-08,17:51:00,213.55,213.55,213.55,213.55,1.0
2024-08-08,17:52:00,213.55,213.55,213.55,213.55,1.0
2024-08-08,17:53:00,213.55,213.55,213.55,213.55,3.5
2024-08-08,17:54:00,213.55,213.55,213.54,213.55,1.0
2024-08-08,17:55:00,213.48,213.48,213.45,213.45,2.56
2024-08-08,17:56:00,213.48,213.48,213.48,213.48,1.0
2024-08-08,17:57:00,213.41,213.45,213.41,213.45,7.56
2024-08-08,17:58:00,213.48,213.5,213.48,213.5,11.6
2024-08-08,17:59:00,213.47,213.47,213.46,213.47,1.0
2024-08-08,18:00:00,213.5,213.5,213.5,213.5,1.0
2024-08-08,18:01:00,213.5,213.5,213.5,213.5,1.0
2024-08-08,18:02:00,213.58,213.6,213.58,213.58,4.17
2024-08-08,18:03:00,213.58,213.58,213.58,213.58,0.0
2024-08-08,18:04:00,213.58,213.58,213.5,213.55,6.18
2024-08-08,18:05:00,213.55,213.55,213.55,213.55,0.0
2024-08-08,18:06:00,213.59,213.59,213.59,213.59,2.1
2024-08-08,18:07:00,213.59,213.59,213.59,213.59,0.0
2024-08-08,18:08:00,213.59,213.6,213.59,213.6,11.83
2024-08-08,18:09:00,213.73,213.73,213.73,213.73,1.18
2024-08-08,18:10:00,213.73,213.73,213.73,213.73,12.0
2024-08-08,18:11:00,213.74,213.78,213.73,213.78,15.96
2024-08-08,18:12:00,213.78,214.0,213.78,214.0,8.82
2024-08-08,18:13:00,213.99,214.0,213.99,213.99,9.88
2024-08-08,18:14:00,213.99,213.99,213.99,213.99,1.0
2024-08-08,18:15:00,214.0,214.0,214.0,214.0,4.24
2024-08-08,18:16:00,214.0,214.0,214.0,214.0,0.0
2024-08-08,18:17:00,213.72,213.72,213.72,213.72,1.0
2024-08-08,18:18:00,213.72,213.72,213.72,213.72,0.0
2024-08-08,18:19:00,213.72,213.72,213.72,213.72,0.0
2024-08-08,18:20:00,213.9,213.9,213.9,213.9,3.0
2024-08-08,18:21:00,213.61,213.61,213.61,213.61,1.0
2024-08-08,18:22:00,213.61,213.75,213.6,213.6,7.3
2024-08-08,18:23:00,213.8,213.8,213.6,213.6,4.0
2024-08-08,18:24:00,213.5,213.5,213.5,213.5,2.0
2024-08-08,18:25:00,213.5,213.5,213.5,213.5,5.47
2024-08-08,18:26:00,213.5,213.5,213.5,213.5,0.0
2024-08-08,18:27:00,213.5,213.5,213.5,213.5,1.0
2024-08-08,18:28:00,213.5,213.78,213.5,213.78,3.0
2024-08-08,18:29:00,213.78,213.78,213.78,213.78,0.0
2024-08-08,18:30:00,213.78,213.78,213.78,213.78,0.0
2024-08-08,18:31:00,213.78,213.78,213.78,213.78,0.0
2024-08-08,18:32:00,213.6,213.61,213.6,213.6,2.0
2024-08-08,18:33:00,213.6,213.6,213.6,213.6,1.12
2024-08-08,18:34:00,213.6,213.6,213.6,213.6,0.0
2024-08-08,18:35:00,213.6,213.6,213.6,213.6,0.0
2024-08-08,18:36:00,213.79,213.79,213.78,213.79,14.0
2024-08-08,18:37:00,213.75,213.75,213.61,213.61,2.0
2024-08-08,18:38:00,213.61,213.61,213.61,213.61,0.0
2024-08-08,18:39:00,213.61,213.61,213.61,213.61,0.0
2024-08-08,18:40:00,213.61,213.61,213.61,213.61,0.0
2024-08-08,18:41:00,213.61,213.78,213.61,213.62,7.38
2024-08-08,18:42:00,213.62,213.62,213.62,213.62,0.0
2024-08-08,18:43:00,213.67,213.67,213.67,213.67,2.31
2024-08-08,18:44:00,213.67,213.67,213.67,213.67,0.0
2024-08-08,18:45:00,213.71,213.73,213.71,213.73,3.0
2024-08-08,18:46:00,213.72,213.73,213.72,213.73,2.0
2024-08-08,18:47:00,213.78,213.79,213.78,213.79,4.0
2024-08-08,18:48:00,213.72,213.73,213.72,213.72,2.0
2024-08-08,18:49:00,213.75,213.83,213.72,213.83,5.53
2024-08-08,18:50:00,213.83,213.83,213.83,213.83,0.0
2024-08-08,18:51:00,213.89,214.0,213.86,213.86,17.21
2024-08-08,18:52:00,213.86,213.94,213.85,213.94,13.0
2024-08-08,18:53:00,213.94,213.94,213.94,213.94,0.0
2024-08-08,18:54:00,213.93,213.93,213.92,213.93,11.88
2024-08-08,18:55:00,213.93,213.93,213.93,213.93,0.0
2024-08-08,18:56:00,213.99,213.99,213.98,213.99,1.0
2024-08-08,18:57:00,213.99,213.99,213.99,213.99,0.0
2024-08-08,18:58:00,213.93,213.93,213.8,213.9,11.5
2024-08-08,18:59:00,213.8,213.95,213.8,213.95,7.4
2024-08-09,03:00:00,213.41,213.82,213.26,213.32,12.0
2024-08-09,03:01:00,213.32,213.32,213.32,213.32,0.0
2024-08-09,03:02:00,213.6,213.83,213.6,213.83,27.56
2024-08-09,03:03:00,213.71,213.9,213.71,213.9,23.97
2024-08-09,03:04:00,213.92,213.92,213.92,213.92,1.0
2024-08-09,03:05:00,213.73,213.73,213.73,213.73,1.0
2024-08-09,03:06:00,213.82,213.82,213.82,213.82,1.0
2024-08-09,03:07:00,213.83,213.83,213.77,213.77,2.0
2024-08-09,03:08:00,213.78,213.85,213.78,213.85,8.9
2024-08-09,03:09:00,213.88,213.88,213.87,213.87,15.51
2024-08-09,03:10:00,213.88,213.88,213.78,213.8,13.18
2024-08-09,03:11:00,213.8,213.8,213.8,213.8,0.0
2024-08-09,03:12:00,213.8,213.8,213.8,213.8,0.0
2024-08-09,03:13:00,213.77,213.77,213.75,213.75,4.96
2024-08-09,03:14:00,213.66,213.66,213.65,213.65,3.0
2024-08-09,03:15:00,213.56,213.58,213.56,213.58,4.0
2024-08-09,03:16:00,213.58,213.58,213.58,213.58,0.0
2024-08-09,03:17:00,213.74,213.74,213.74,213.74,1.44
2024-08-09,03:18:00,213.75,213.83,213.74,213.8,23.75
2024-08-09,03:19:00,213.81,213.83,213.81,213.83,6.48
2024-08-09,03:20:00,213.81,213.83,213.81,213.83,2.0
2024-08-09,03:21:00,213.83,213.83,213.83,213.83,0.0
2024-08-09,03:22:00,213.82,213.83,213.82,213.83,3.96
2024-08-09,03:23:00,213.83,213.83,213.83,213.83,1.0
2024-08-09,03:24:00,213.82,213.82,213.81,213.81,3.0
2024-08-09,03:25:00,213.78,213.88,213.78,213.88,19.92
2024-08-09,03:26:00,213.88,213.88,213.88,213.88,0.0
2024-08-09,03:27:00,213.94,214.0,213.94,214.0,3.5
2024-08-09,03:28:00,214.0,214.0,214.0,214.0,0.0
2024-08-09,03:29:00,214.04,214.04,214.04,214.04,1.0
2024-08-09,03:30:00,214.06,214.06,214.0,214.0,3.0
2024-08-09,03:31:00,213.98,214.07,213.98,214.06,10.82
2024-08-09,03:32:00,214.06,214.06,214.06,214.06,1.0
2024-08-09,03:33:00,214.07,214.07,214.02,214.02,8.33
2024-08-09,03:34:00,214.02,214.02,214.02,214.02,0.0
2024-08-09,03:35:00,214.07,214.12,214.07,214.12,27.14
2024-08-09,03:36:00,214.22,214.25,214.22,214.25,4.0
2024-08-09,03:37:00,214.25,214.25,214.25,214.25,0.0
2024-08-09,03:38:00,214.25,214.25,214.25,214.25,0.0
2024-08-09,03:39:00,214.25,214.25,214.24,214.24,2.0
2024-08-09,03:40:00,214.25,214.25,214.25,214.25,1.0
2024-08-09,03:41:00,214.23,214.25,214.22,214.22,3.54
2024-08-09,03:42:00,214.22,214.22,214.22,214.22,0.0
2024-08-09,03:43:00,214.25,214.25,214.23,214.23,2.0
2024-08-09,03:44:00,214.23,214.25,214.23,214.25,15.06
2024-08-09,03:45:00,214.25,214.25,214.25,214.25,0.0
2024-08-09,03:46:00,214.21,214.21,214.21,214.21,1.0
2024-08-09,03:47:00,214.18,214.18,214.18,214.18,2.0
2024-08-09,03:48:00,214.19,214.19,214.1,214.14,4.02
2024-08-09,03:49:00,214.14,214.14,214.14,214.14,0.0
2024-08-09,03:50:00,214.06,214.06,214.04,214.06,9.89
2024-08-09,03:51:00,214.1,214.1,214.1,214.1,1.0
2024-08-09,03:52:00,214.14,214.14,214.12,214.12,2.0
2024-08-09,03:53:00,214.14,214.15,214.08,214.13,4.67
2024-08-09,03:54:00,214.14,214.14,214.14,214.14,3.52
2024-08-09,03:55:00,214.14,214.15,214.14,214.15,3.83
2024-08-09,03:56:00,214.15,214.15,214.15,214.15,0.0
2024-08-09,03:57:00,214.15,214.15,214.15,214.15,1.0
2024-08-09,03:58:00,214.15,214.16,214.08,214.1,9.97
2024-08-09,03:59:00,214.1,214.1,214.1,214.1,4.8
2024-08-09,04:00:00,214.14,214.14,214.14,214.14,2.0
2024-08-09,04:01:00,214.05,214.05,214.01,214.01,2.0
2024-08-09,04:02:00,214.01,214.01,214.01,214.01,0.0
2024-08-09,04:03:00,214.01,214.01,214.01,214.01,0.0
2024-08-09,04:04:00,214.01,214.01,214.01,214.01,0.0
2024-08-09,04:05:00,214.01,214.01,214.01,214.01,0.0
2024-08-09,04:06:00,213.99,213.99,213.99,213.99,1.0
2024-08-09,04:07:00,213.7,213.75,213.65,213.75,5.0
2024-08-09,04:08:00,213.75,213.75,213.75,213.75,0.0
2024-08-09,04:09:00,213.75,213.75,213.75,213.75,0.0
2024-08-09,04:10:00,213.75,213.75,213.75,213.75,0.0
2024-08-09,04:11:00,214.0,214.0,214.0,214.0,1.0
2024-08-09,04:12:00,214.0,214.0,214.0,214.0,0.0
2024-08-09,04:13:00,214.0,214.0,214.0,214.0,0.0
2024-08-09,04:14:00,214.0,214.0,214.0,214.0,0.0
2024-08-09,04:15:00,214.0,214.0,214.0,214.0,0.0
2024-08-09,04:16:00,214.0,214.0,214.0,214.0,4.0
2024-08-09,04:17:00,214.0,214.0,214.0,214.0,0.0
2024-08-09,04:18:00,214.0,214.0,214.0,214.0,0.0
2024-08-09,04:19:00,214.0,214.0,214.0,214.0,0.0
2024-08-09,04:20:00,213.94,213.94,213.9,213.9,3.2
2024-08-09,04:21:00,213.9,213.9,213.82,213.82,10.3
2024-08-09,04:22:00,213.8,213.8,213.76,213.76,3.0
2024-08-09,04:23:00,213.76,213.88,213.76,213.88,5.09
2024-08-09,04:24:00,213.88,213.89,213.82,213.88,6.16
2024-08-09,04:25:00,213.86,213.86,213.84,213.85,4.23
2024-08-09,04:26:00,213.93,213.93,213.93,213.93,2.0
2024-08-09,04:27:00,213.9,213.9,213.9,213.9,4.66
2024-08-09,04:28:00,213.9,213.9,213.9,213.9,0.0
2024-08-09,04:29:00,213.63,213.63,213.54,213.54,2.0
2024-08-09,04:30:00,213.54,213.54,213.54,213.54,0.0
2024-08-09,04:31:00,213.54,213.54,213.54,213.54,0.0
2024-08-09,04:32:00,213.54,213.54,213.54,213.54,0.0
2024-08-09,04:33:00,213.61,213.61,213.56,213.56,2.0
2024-08-09,04:34:00,213.51,213.51,213.51,213.51,2.0
2024-08-09,04:35:00,213.56,213.56,213.56,213.56,1.0
2024-08-09,04:36:00,213.56,213.56,213.56,213.56,0.0
2024-08-09,04:37:00,213.56,213.56,213.56,213.56,0.0
2024-08-09,04:38:00,213.56,213.56,213.56,213.56,0.0
2024-08-09,04:39:00,213.66,213.66,213.66,213.66,1.0
2024-08-09,04:40:00,213.66,213.66,213.66,213.66,0.0
2024-08-09,04:41:00,213.66,213.66,213.66,213.66,0.0
2024-08-09,04:42:00,213.66,213.66,213.66,213.66,0.0
2024-08-09,04:43:00,213.66,213.66,213.66,213.66,0.0
2024-08-09,04:44:00,213.64,213.64,213.55,213.55,6.2
2024-08-09,04:45:00,213.55,213.55,213.55,213.55,0.0
2024-08-09,04:46:00,213.55,213.55,213.55,213.55,0.0
2024-08-09,04:47:00,213.55,213.55,213.55,213.55,0.0
2024-08-09,04:48:00,213.55,213.55,213.55,213.55,0.0
2024-08-09,04:49:00,213.55,213.55,213.55,213.55,0.0
2024-08-09,04:50:00,213.38,213.38,213.38,213.38,2.0
2024-08-09,04:51:00,213.37,213.39,213.37,213.38,6.5
2024-08-09,04:52:00,213.45,213.47,213.45,213.47,2.0
2024-08-09,04:53:00,213.47,213.47,213.47,213.47,0.0
2024-08-09,04:54:00,213.63,213.66,212.5,213.1,110.81
2024-08-09,04:55:00,213.0,213.1,212.71,212.92,108.14
2024-08-09,04:56:00,212.81,212.92,212.72,212.85,10.04
2024-08-09,04:57:00,212.84,212.84,212.49,212.49,57.13
2024-08-09,04:58:00,212.63,212.63,212.5,212.5,32.93
2024-08-09,04:59:00,212.44,212.5,212.44,212.44,6.93
2024-08-09,05:00:00,212.4,212.4,212.18,212.18,32.49
2024-08-09,05:01:00,212.24,212.26,211.99,211.99,47.92
2024-08-09,05:02:00,211.99,211.99,211.99,211.99,1.0
2024-08-09,05:03:00,211.99,211.99,211.99,211.99,1.5
2024-08-09,05:04:00,211.99,212.0,211.95,212.0,31.0
2024-08-09,05:05:00,212.16,212.29,212.16,212.29,2.5
2024-08-09,05:06:00,212.26,212.28,212.25,212.28,4.2
2024-08-09,05:07:00,212.28,212.28,212.0,212.0,14.11
2024-08-09,05:08:00,212.01,212.01,211.9,211.9,21.89
2024-08-09,05:09:00,212.01,212.01,211.96,211.96,3.0
2024-08-09,05:10:00,211.96,211.96,211.96,211.96,0.0
2024-08-09,05:11:00,211.99,212.0,211.99,212.0,2.0
2024-08-09,05:12:00,212.0,212.0,212.0,212.0,6.05
2024-08-09,05:13:00,212.3,212.3,212.3,212.3,2.45
2024-08-09,05:14:00,212.02,212.11,212.02,212.11,3.0
2024-08-09,05:15:00,211.9,211.9,211.9,211.9,13.77
2024-08-09,05:16:00,212.0,212.0,211.76,211.76,21.47
2024-08-09,05:17:00,211.87,211.87,211.8,211.8,3.0
2024-08-09,05:18:00,211.87,211.87,211.67,211.67,8.52
2024-08-09,05:19:00,211.6,211.87,211.57,211.68,16.0
2024-08-09,05:20:00,211.68,211.68,211.68,211.68,0.0
2024-08-09,05:21:00,211.68,211.68,211.68,211.68,0.0
2024-08-09,05:22:00,211.87,211.87,211.87,211.87,1.0
2024-08-09,05:23:00,211.87,211.87,211.87,211.87,3.5
2024-08-09,05:24:00,211.87,211.87,211.87,211.87,0.0
2024-08-09,05:25:00,211.87,211.87,211.87,211.87,0.0
2024-08-09,05:26:00,211.95,212.0,211.95,212.0,23.8
2024-08-09,05:27:00,212.16,212.16,212.16,212.16,2.23
2024-08-09,05:28:00,212.16,212.16,212.16,212.16,0.0
2024-08-09,05:29:00,212.16,212.16,212.16,212.16,0.0
2024-08-09,05:30:00,212.36,212.39,212.36,212.39,3.0
2024-08-09,05:31:00,212.39,212.39,212.39,212.39,0.0
2024-08-09,05:32:00,212.39,212.39,212.39,212.39,0.0
2024-08-09,05:33:00,212.39,212.39,212.39,212.39,0.0
2024-08-09,05:34:00,212.48,212.49,212.37,212.37,10.74
2024-08-09,05:35:00,212.31,212.31,212.31,212.31,2.0
2024-08-09,05:36:00,212.31,212.31,212.31,212.31,0.0
2024-08-09,05:37:00,212.32,212.32,212.32,212.32,5.0
2024-08-09,05:38:00,212.32,212.32,212.32,212.32,0.0
2024-08-09,05:39:00,212.12,212.12,212.12,212.12,1.0
2024-08-09,05:40:00,212.11,212.11,212.1,212.1,2.5
2024-08-09,05:41:00,212.12,212.12,212.12,212.12,2.0
2024-08-09,05:42:00,212.06,212.11,211.9,211.9,18.06
2024-08-09,05:43:00,211.9,211.9,211.9,211.9,0.0
2024-08-09,05:44:00,211.9,211.9,211.9,211.9,0.0
2024-08-09,05:45:00,212.0,212.0,212.0,212.0,3.32
2024-08-09,05:46:00,212.24,212.24,212.24,212.24,1.0
2024-08-09,05:47:00,212.11,212.11,212.03,212.03,5.0
2024-08-09,05:48:00,212.03,212.03,212.03,212.03,0.0
2024-08-09,05:49:00,212.03,212.03,212.03,212.03,0.0
2024-08-09,05:50:00,212.03,212.03,212.03,212.03,0.0
2024-08-09,05:51:00,212.03,212.03,212.03,212.03,0.0
2024-08-09,05:52:00,212.16,212.16,212.16,212.16,1.0
2024-08-09,05:53:00,212.16,212.16,212.16,212.16,0.0
2024-08-09,05:54:00,212.3,212.3,212.3,212.3,1.0
2024-08-09,05:55:00,212.18,212.18,212.18,212.18,2.0
2024-08-09,05:56:00,212.18,212.18,212.18,212.18,0.0
2024-08-09,05:57:00,212.18,212.18,212.18,212.18,0.0
2024-08-09,05:58:00,212.18,212.18,212.18,212.18,0.0
2024-08-09,05:59:00,212.17,212.3,212.17,212.3,14.24
2024-08-09,06:00:00,212.46,212.7,212.46,212.64,12.64
2024-08-09,06:01:00,212.53,212.54,211.5,212.19,190.19
2024-08-09,06:02:00,212.1,212.1,212.0,212.0,23.26
2024-08-09,06:03:00,211.77,211.94,211.75,211.94,26.2
2024-08-09,06:04:00,212.02,212.13,212.02,212.13,3.12
2024-08-09,06:05:00,212.25,212.25,212.0,212.0,43.9
2024-08-09,06:06:00,212.05,212.05,212.05,212.05,2.0
2024-08-09,06:07:00,212.16,212.18,212.16,212.18,3.41
2024-08-09,06:08:00,212.2,212.2,212.12,212.12,16.4
2024-08-09,06:09:00,212.2,212.2,212.15,212.17,47.53
2024-08-09,06:10:00,212.17,212.2,212.12,212.2,10.62
2024-08-09,06:11:00,212.2,212.21,212.1,212.1,44.57
2024-08-09,06:12:00,212.1,212.1,212.1,212.1,55.19
2024-08-09,06:13:00,212.1,212.1,212.1,212.1,0.0
2024-08-09,06:14:00,212.1,212.16,212.1,212.16,6.0
2024-08-09,06:15:00,212.18,212.18,212.18,212.18,1.18
2024-08-09,06:16:00,212.18,212.18,212.18,212.18,0.0
2024-08-09,06:17:00,212.35,212.35,212.35,212.35,1.0
2024-08-09,06:18:00,212.3,212.3,212.3,212.3,1.0
2024-08-09,06:19:00,212.31,212.31,212.31,212.31,2.44
2024-08-09,06:20:00,212.26,212.34,212.26,212.3,4.0
2024-08-09,06:21:00,212.36,212.4,212.36,212.4,2.0
2024-08-09,06:22:00,212.37,212.43,212.35,212.43,11.36
2024-08-09,06:23:00,212.39,212.39,212.12,212.12,17.06
2024-08-09,06:24:00,212.2,212.2,212.2,212.2,2.5
2024-08-09,06:25:00,212.18,212.36,212.16,212.36,14.05
2024-08-09,06:26:00,212.3,212.3,212.03,212.1,12.15
2024-08-09,06:27:00,212.07,212.07,211.9,212.02,42.6
2024-08-09,06:28:00,211.87,212.0,211.78,212.0,15.0
2024-08-09,06:29:00,211.99,211.99,211.99,211.99,9.97
2024-08-09,06:30:00,212.01,212.01,211.9,211.9,14.4
2024-08-09,06:31:00,211.75,211.8,211.58,211.58,27.44
2024-08-09,06:32:00,211.55,211.6,211.51,211.6,6.76
2024-08-09,06:33:00,211.68,211.7,211.68,211.7,3.0
2024-08-09,06:34:00,211.7,211.71,211.7,211.71,2.0
2024-08-09,06:35:00,211.8,211.92,211.8,211.9,15.78
2024-08-09,06:36:00,211.86,211.9,211.82,211.82,9.3
2024-08-09,06:37:00,211.86,211.86,211.75,211.75,19.52
2024-08-09,06:38:00,211.69,211.69,211.61,211.61,11.4
2024-08-09,06:39:00,211.58,211.77,211.57,211.77,7.11
2024-08-09,06:40:00,211.76,211.86,211.65,211.7,10.38
2024-08-09,06:41:00,211.7,211.7,211.7,211.7,0.0
2024-08-09,06:42:00,211.75,211.83,211.75,211.83,7.0
2024-08-09,06:43:00,211.86,211.92,211.46,211.5,31.37
2024-08-09,06:44:00,211.28,211.37,211.28,211.37,6.81
2024-08-09,06:45:00,211.48,211.49,211.48,211.48,7.9
2024-08-09,06:46:00,211.4,211.48,211.4,211.48,22.35
2024-08-09,06:47:00,211.48,211.48,211.48,211.48,32.76
2024-08-09,06:48:00,211.53,211.62,211.4,211.4,34.88
2024-08-09,06:49:00,211.31,211.44,211.31,211.4,101.96
2024-08-09,06:50:00,211.34,211.4,211.3,211.35,16.48
2024-08-09,06:51:00,211.4,211.4,211.4,211.4,60.35
2024-08-09,06:52:00,211.68,211.68,211.0,211.23,93.0
2024-08-09,06:53:00,211.56,211.56,211.5,211.5,6.0
2024-08-09,06:54:00,211.5,211.68,211.4,211.45,8.0
2024-08-09,06:55:00,211.46,211.46,211.46,211.46,1.0
2024-08-09,06:56:00,211.51,211.52,211.4,211.4,8.0
2024-08-09,06:57:00,211.55,211.55,211.55,211.55,1.0
2024-08-09,06:58:00,211.55,211.61,211.55,211.61,7.62
2024-08-09,06:59:00,211.62,211.62,211.62,211.62,1.75
2024-08-09,07:00:00,212.7,213.82,211.09,211.49,221.72
2024-08-09,07:01:00,211.55,211.62,211.54,211.54,29.0
2024-08-09,07:02:00,211.54,211.54,211.54,211.54,0.0
2024-08-09,07:03:00,211.55,211.55,211.45,211.48,47.21
2024-08-09,07:04:00,211.45,211.47,211.45,211.47,2.22
2024-08-09,07:05:00,211.67,211.67,211.45,211.45,11.46
2024-08-09,07:06:00,211.3,211.39,211.3,211.33,6.89
2024-08-09,07:07:00,211.3,211.6,211.29,211.6,8.5
2024-08-09,07:08:00,211.4,211.48,211.4,211.48,4.16
2024-08-09,07:09:00,211.26,211.4,211.25,211.4,10.75
2024-08-09,07:10:00,211.2,211.4,211.2,211.34,6.4
2024-08-09,07:11:00,211.2,211.2,211.15,211.15,15.39
2024-08-09,07:12:00,211.16,211.16,211.15,211.15,14.5
2024-08-09,07:13:00,211.15,211.15,211.15,211.15,0.0
2024-08-09,07:14:00,211.33,211.33,211.32,211.32,12.67
2024-08-09,07:15:00,211.33,211.33,211.33,211.33,1.0
2024-08-09,07:16:00,211.49,211.49,211.48,211.49,1.2
2024-08-09,07:17:00,211.46,211.46,211.39,211.39,2.0
2024-08-09,07:18:00,211.34,211.51,211.34,211.5,50.68
2024-08-09,07:19:00,211.42,211.48,211.4,211.4,15.0
2024-08-09,07:20:00,211.4,211.4,211.25,211.25,27.3
2024-08-09,07:21:00,211.25,211.25,211.2,211.22,15.4
2024-08-09,07:22:00,211.49,211.49,211.48,211.49,1.19
2024-08-09,07:23:00,211.28,211.28,211.28,211.28,5.0
2024-08-09,07:24:00,211.3,211.34,211.3,211.33,4.39
2024-08-09,07:25:00,211.33,211.39,211.33,211.39,7.08
2024-08-09,07:26:00,211.37,211.37,211.35,211.35,3.44
2024-08-09,07:27:00,211.3,211.36,211.3,211.36,12.92
2024-08-09,07:28:00,211.36,211.36,211.36,211.36,0.0
2024-08-09,07:29:00,211.5,211.5,211.5,211.5,2.01
2024-08-09,07:30:00,211.37,211.37,211.16,211.16,7.64
2024-08-09,07:31:00,211.25,211.25,211.05,211.05,24.37
2024-08-09,07:32:00,211.01,211.02,211.0,211.0,34.0
2024-08-09,07:33:00,211.0,211.0,210.89,210.95,10.88
2024-08-09,07:34:00,211.0,211.1,210.98,211.1,10.59
2024-08-09,07:35:00,211.07,211.07,211.0,211.05,20.88
2024-08-09,07:36:00,210.95,210.95,210.75,210.77,27.13
2024-08-09,07:37:00,210.64,210.89,210.64,210.89,10.16
2024-08-09,07:38:00,210.91,211.11,210.91,211.08,30.33
2024-08-09,07:39:00,211.0,211.02,210.71,210.71,14.0
2024-08-09,07:40:00,210.9,211.29,210.9,211.29,20.65
2024-08-09,07:41:00,211.24,211.29,211.04,211.04,6.0
2024-08-09,07:42:00,211.25,211.28,211.25,211.25,7.0
2024-08-09,07:43:00,211.19,211.2,211.12,211.2,3.0
2024-08-09,07:44:00,211.27,211.27,211.27,211.27,1.0
2024-08-09,07:45:00,211.24,211.3,211.08,211.3,14.99
2024-08-09,07:46:00,211.15,211.26,211.15,211.23,3.0
2024-08-09,07:47:00,211.3,211.33,211.3,211.33,7.0
2024-08-09,07:48:00,211.3,211.3,211.3,211.3,4.46
2024-08-09,07:49:00,211.3,211.3,211.3,211.3,0.0
2024-08-09,07:50:00,211.3,211.3,211.2,211.2,3.97
2024-08-09,07:51:00,211.2,211.2,211.2,211.2,0.0
2024-08-09,07:52:00,211.34,211.34,211.33,211.34,1.0
2024-08-09,07:53:00,211.28,211.38,211.28,211.36,22.0
2024-08-09,07:54:00,211.28,211.28,211.11,211.18,14.71
2024-08-09,07:55:00,211.2,211.2,211.2,211.2,1.41
2024-08-09,07:56:00,211.2,211.2,211.2,211.2,0.0
2024-08-09,07:57:00,211.29,211.36,211.29,211.36,23.37
2024-08-09,07:58:00,211.3,211.3,211.1,211.18,8.61
2024-08-09,07:59:00,211.18,211.18,211.18,211.18,0.0
2024-08-09,08:00:00,211.2,211.39,211.03,211.03,31.18
2024-08-09,08:01:00,210.99,210.99,210.7,210.98,20.98
2024-08-09,08:02:00,210.9,211.12,210.9,211.11,13.67
2024-08-09,08:03:00,211.05,211.1,211.05,211.1,12.4
2024-08-09,08:04:00,211.18,211.24,211.16,211.24,17.8
2024-08-09,08:05:00,211.23,211.33,211.23,211.33,12.0
2024-08-09,08:06:00,211.33,211.34,211.33,211.34,9.0
2024-08-09,08:07:00,211.35,211.35,211.3,211.3,16.46
2024-08-09,08:08:00,211.32,211.32,211.32,211.32,1.0
2024-08-09,08:09:00,211.3,211.4,211.3,211.4,10.56
2024-08-09,08:10:00,211.38,211.38,211.35,211.35,4.02
2024-08-09,08:11:00,211.43,211.68,211.42,211.68,46.15
2024-08-09,08:12:00,211.5,211.5,211.5,211.5,1.0
2024-08-09,08:13:00,211.54,211.54,211.48,211.48,13.98
2024-08-09,08:14:00,211.55,211.61,211.42,211.61,7.64
2024-08-09,08:15:00,211.6,211.65,211.6,211.65,14.72
2024-08-09,08:16:00,211.67,211.78,211.67,211.78,14.15
2024-08-09,08:17:00,211.78,211.78,211.67,211.78,26.36
2024-08-09,08:18:00,211.76,211.77,211.6,211.6,2.0
2024-08-09,08:19:00,211.51,211.51,211.4,211.48,36.05
2024-08-09,08:20:00,211.46,211.6,211.46,211.6,5.89
2024-08-09,08:21:00,211.46,211.46,211.46,211.46,2.17
2024-08-09,08:22:00,211.55,211.55,211.48,211.48,48.52
2024-08-09,08:23:00,211.37,211.39,211.37,211.39,23.26
2024-08-09,08:24:00,211.31,211.4,211.31,211.4,23.56
2024-08-09,08:25:00,211.4,211.46,211.4,211.43,56.55
2024-08-09,08:26:00,211.35,211.44,211.35,211.44,2.33
2024-08-09,08:27:00,211.64,211.76,211.5,211.76,66.66
2024-08-09,08:28:00,211.71,211.87,211.35,211.71,54.98
2024-08-09,08:29:00,211.84,212.32,211.84,212.25,113.06
2024-08-09,08:30:00,212.1,212.49,211.97,212.24,5383.86
2024-08-09,08:31:00,212.21,212.9,212.21,212.73,1323.98
2024-08-09,08:32:00,212.74,212.9,212.31,212.76,1352.27
2024-08-09,08:33:00,212.79,213.32,212.75,213.21,1832.86
2024-08-09,08:34:00,213.22,213.24,212.9,213.15,1187.95
2024-08-09,08:35:00,213.17,213.42,212.7,212.97,1360.33
