Date,Time,Open,High,Low,Close,Volume
2024-10-04,16:53:00,226.75,226.75,226.75,226.75,0.0
2024-10-04,16:54:00,226.75,226.75,226.75,226.75,14.86
2024-10-04,16:55:00,226.75,226.75,226.75,226.75,0.0
2024-10-04,16:56:00,226.75,226.75,226.75,226.75,0.0
2024-10-04,16:57:00,226.75,226.75,226.75,226.75,0.0
2024-10-04,16:58:00,226.75,226.75,226.75,226.75,0.0
2024-10-04,16:59:00,226.77,226.77,226.77,226.77,5.0
2024-10-04,17:00:00,226.77,226.77,226.77,226.77,0.0
2024-10-04,17:01:00,226.74,226.74,226.74,226.74,2.0
2024-10-04,17:02:00,226.72,226.72,226.72,226.72,1.34
2024-10-04,17:03:00,226.72,226.72,226.72,226.72,0.0
2024-10-04,17:04:00,226.72,226.72,226.72,226.72,0.0
2024-10-04,17:05:00,226.72,226.72,226.72,226.72,0.0
2024-10-04,17:06:00,226.72,226.72,226.72,226.72,0.0
2024-10-04,17:07:00,226.72,226.73,226.72,226.72,1.0
2024-10-04,17:08:00,226.72,226.73,226.72,226.72,2.0
2024-10-04,17:09:00,226.72,226.72,226.72,226.72,4.69
2024-10-04,17:10:00,226.72,226.72,226.72,226.72,0.0
2024-10-04,17:11:00,226.72,226.72,226.72,226.72,13.45
2024-10-04,17:12:00,226.71,226.71,226.71,226.71,6.88
2024-10-04,17:13:00,226.71,226.71,226.71,226.71,1.0
2024-10-04,17:14:00,226.71,226.71,226.71,226.71,0.0
2024-10-04,17:15:00,226.71,226.71,226.7,226.7,4.85
2024-10-04,17:16:00,226.7,226.7,226.7,226.7,0.0
2024-10-04,17:17:00,226.7,226.7,226.7,226.7,0.0
2024-10-04,17:18:00,226.7,226.7,226.6,226.7,30.35
2024-10-04,17:19:00,226.6,226.61,226.6,226.61,4.65
2024-10-04,17:20:00,226.61,226.61,226.61,226.61,0.0
2024-10-04,17:21:00,226.61,226.61,226.61,226.61,0.0
2024-10-04,17:22:00,226.56,226.61,226.56,226.61,3.3
2024-10-04,17:23:00,226.61,226.61,226.61,226.61,0.0
2024-10-04,17:24:00,226.61,226.61,226.61,226.61,0.0
2024-10-04,17:25:00,226.61,226.61,226.61,226.61,0.0
2024-10-04,17:26:00,226.63,226.63,226.63,226.63,1.0
2024-10-04,17:27:00,226.63,226.63,226.63,226.63,0.0
2024-10-04,17:28:00,226.63,226.63,226.63,226.63,0.0
2024-10-04,17:29:00,226.55,226.55,226.53,226.53,2.0
2024-10-04,17:30:00,226.53,226.53,226.53,226.53,0.0
2024-10-04,17:31:00,226.53,226.53,226.53,226.53,0.0
2024-10-04,17:32:00,226.53,226.53,226.53,226.53,0.0
2024-10-04,17:33:00,226.53,226.53,226.53,226.53,0.0
2024-10-04,17:34:00,226.53,226.53,226.53,226.53,0.0
2024-10-04,17:35:00,226.53,226.53,226.53,226.53,0.0
2024-10-04,17:36:00,226.55,226.55,226.54,226.55,3.0
2024-10-04,17:37:00,226.55,226.55,226.55,226.55,0.0
2024-10-04,17:38:00,226.55,226.55,226.55,226.55,0.0
2024-10-04,17:39:00,226.55,226.55,226.53,226.53,5.0
2024-10-04,17:40:00,226.53,226.53,226.53,226.53,0.0
2024-10-04,17:41:00,226.53,226.55,226.53,226.54,4.16
2024-10-04,17:42:00,226.61,226.63,226.58,226.58,4.1
2024-10-04,17:43:00,226.55,226.55,226.54,226.55,1.0
2024-10-04,17:44:00,226.55,226.55,226.55,226.55,0.0
2024-10-04,17:45:00,226.69,226.69,226.69,226.69,4.5
2024-10-04,17:46:00,226.69,226.69,226.69,226.69,0.0
2024-10-04,17:47:00,226.69,226.69,226.69,226.69,0.0
2024-10-04,17:48:00,226.64,226.64,226.64,226.64,3.09
2024-10-04,17:49:00,226.64,226.64,226.64,226.64,0.0
2024-10-04,17:50:00,226.64,226.65,226.64,226.64,1.48
2024-10-04,17:51:00,226.65,226.71,226.65,226.71,26.54
2024-10-04,17:52:00,226.71,226.71,226.71,226.71,4.63
2024-10-04,17:53:00,226.71,226.71,226.71,226.71,0.0
2024-10-04,17:54:00,226.63,226.63,226.55,226.55,20.17
2024-10-04,17:55:00,226.55,226.55,226.55,226.55,0.0
2024-10-04,17:56:00,226.55,226.55,226.53,226.53,5.0
2024-10-04,17:57:00,226.54,226.54,226.5,226.52,14.72
2024-10-04,17:58:00,226.52,226.52,226.52,226.52,0.0
2024-10-04,17:59:00,226.56,226.56,226.56,226.56,1.18
2024-10-04,18:00:00,226.56,226.56,226.56,226.56,0.0
2024-10-04,18:01:00,226.56,226.56,226.56,226.56,0.0
2024-10-04,18:02:00,226.59,226.59,226.59,226.59,1.0
2024-10-04,18:03:00,226.59,226.59,226.59,226.59,0.0
2024-10-04,18:04:00,226.59,226.59,226.59,226.59,0.0
2024-10-04,18:05:00,226.59,226.59,226.59,226.59,0.0
2024-10-04,18:06:00,226.59,226.59,226.59,226.59,0.0
2024-10-04,18:07:00,226.59,226.59,226.59,226.59,0.0
2024-10-04,18:08:00,226.59,226.59,226.59,226.59,0.0
2024-10-04,18:09:00,226.59,226.59,226.59,226.59,0.0
2024-10-04,18:10:00,226.59,226.59,226.59,226.59,0.0
2024-10-04,18:11:00,226.61,226.62,226.61,226.61,12.5
2024-10-04,18:12:00,226.61,226.61,226.61,226.61,0.0
2024-10-04,18:13:00,226.54,226.54,226.54,226.54,1.0
2024-10-04,18:14:00,226.54,226.54,226.54,226.54,0.0
2024-10-04,18:15:00,226.54,226.54,226.54,226.54,0.0
2024-10-04,18:16:00,226.54,226.54,226.54,226.54,0.0
2024-10-04,18:17:00,226.54,226.56,226.54,226.56,10.5
2024-10-04,18:18:00,226.56,226.56,226.56,226.56,0.0
2024-10-04,18:19:00,226.56,226.56,226.56,226.56,0.0
2024-10-04,18:20:00,226.59,226.6,226.59,226.59,1.0
2024-10-04,18:21:00,226.57,226.57,226.57,226.57,1.0
2024-10-04,18:22:00,226.59,226.59,226.59,226.59,1.0
2024-10-04,18:23:00,226.59,226.59,226.59,226.59,0.0
2024-10-04,18:24:00,226.59,226.59,226.59,226.59,0.0
2024-10-04,18:25:00,226.59,226.59,226.59,226.59,0.0
2024-10-04,18:26:00,226.59,226.59,226.59,226.59,0.0
2024-10-04,18:27:00,226.49,226.49,226.49,226.49,1.81
2024-10-04,18:28:00,226.49,226.49,226.49,226.49,0.0
2024-10-04,18:29:00,226.49,226.49,226.49,226.49,0.0
2024-10-04,18:30:00,226.49,226.49,226.49,226.49,0.0
2024-10-04,18:31:00,226.49,226.49,226.49,226.49,0.0
2024-10-04,18:32:00,226.49,226.49,226.49,226.49,0.0
2024-10-04,18:33:00,226.49,226.49,226.49,226.49,0.0
2024-10-04,18:34:00,226.49,226.49,226.49,226.49,0.0
2024-10-04,18:35:00,226.56,226.57,226.56,226.57,46.43
2024-10-04,18:36:00,226.54,226.55,226.53,226.55,30.0
2024-10-04,18:37:00,226.55,226.55,226.55,226.55,0.0
2024-10-04,18:38:00,226.55,226.55,226.55,226.55,0.0
2024-10-04,18:39:00,226.55,226.55,226.55,226.55,0.0
2024-10-04,18:40:00,226.42,226.42,226.42,226.42,2.0
2024-10-04,18:41:00,226.43,226.43,226.42,226.42,2.49
2024-10-04,18:42:00,226.54,226.55,226.54,226.54,1.0
2024-10-04,18:43:00,226.54,226.54,226.54,226.54,0.0
2024-10-04,18:44:00,226.42,226.43,226.42,226.42,1.0
2024-10-04,18:45:00,226.42,226.42,226.42,226.42,0.0
2024-10-04,18:46:00,226.42,226.42,226.42,226.42,0.0
2024-10-04,18:47:00,226.42,226.55,226.42,226.54,2.0
2024-10-04,18:48:00,226.54,226.54,226.54,226.54,0.0
2024-10-04,18:49:00,226.54,226.54,226.54,226.54,0.0
2024-10-04,18:50:00,226.54,226.54,226.54,226.54,0.0
2024-10-04,18:51:00,226.54,226.54,226.54,226.54,0.0
2024-10-04,18:52:00,226.46,226.46,226.46,226.46,1.3
2024-10-04,18:53:00,226.49,226.49,226.48,226.49,1.0
2024-10-04,18:54:00,226.46,226.46,226.46,226.46,4.66
2024-10-04,18:55:00,226.42,226.45,226.42,226.45,3.09
2024-10-04,18:56:00,226.42,226.46,226.37,226.37,21.13
2024-10-04,18:57:00,226.37,226.37,226.37,226.37,0.0
2024-10-04,18:58:00,226.37,226.37,226.37,226.37,0.0
2024-10-04,18:59:00,226.37,226.38,226.37,226.37,1.0
2024-10-07,03:00:00,224.88,224.88,223.71,223.71,112.06
2024-10-07,03:01:00,224.0,224.0,223.7,223.9,44.47
2024-10-07,03:02:00,223.94,224.2,223.9,224.2,17.67
2024-10-07,03:03:00,224.33,224.6,224.33,224.6,10.79
2024-10-07,03:04:00,224.6,224.6,224.4,224.4,17.6
2024-10-07,03:05:00,224.3,224.3,224.3,224.3,2.03
2024-10-07,03:06:00,224.3,224.3,224.3,224.3,0.0
2024-10-07,03:07:00,224.5,224.5,224.5,224.5,3.17
2024-10-07,03:08:00,224.5,224.5,224.2,224.2,31.7
2024-10-07,03:09:00,224.2,224.2,224.2,224.2,0.0
2024-10-07,03:10:00,224.2,224.2,224.2,224.2,0.0
2024-10-07,03:11:00,224.41,224.43,224.35,224.43,3.78
2024-10-07,03:12:00,224.42,224.45,224.42,224.45,2.0
2024-10-07,03:13:00,224.35,224.35,224.34,224.34,8.38
2024-10-07,03:14:00,224.32,224.45,224.32,224.45,9.99
2024-10-07,03:15:00,224.44,224.44,224.44,224.44,1.03
2024-10-07,03:16:00,224.45,224.45,224.45,224.45,3.27
2024-10-07,03:17:00,224.39,224.39,224.39,224.39,2.0
2024-10-07,03:18:00,224.38,224.38,224.28,224.28,6.05
2024-10-07,03:19:00,224.45,224.6,224.33,224.56,79.18
2024-10-07,03:20:00,224.56,224.56,224.56,224.56,0.0
2024-10-07,03:21:00,224.53,224.53,224.53,224.53,1.0
2024-10-07,03:22:00,224.53,224.53,224.53,224.53,0.0
2024-10-07,03:23:00,224.53,224.53,224.53,224.53,0.0
2024-10-07,03:24:00,224.45,224.5,224.45,224.5,3.98
2024-10-07,03:25:00,224.42,224.42,224.42,224.42,11.64
2024-10-07,03:26:00,224.43,224.43,224.42,224.42,4.24
2024-10-07,03:27:00,224.5,224.52,224.5,224.52,10.5
2024-10-07,03:28:00,224.52,224.52,224.52,224.52,1.0
2024-10-07,03:29:00,224.52,224.52,224.52,224.52,0.0
2024-10-07,03:30:00,224.53,224.53,224.52,224.53,8.95
2024-10-07,03:31:00,224.69,224.78,224.69,224.78,2.0
2024-10-07,03:32:00,224.78,224.8,224.78,224.8,2.95
2024-10-07,03:33:00,224.9,224.9,224.75,224.75,29.27
2024-10-07,03:34:00,224.75,224.75,224.75,224.75,0.0
2024-10-07,03:35:00,224.85,224.92,224.85,224.92,2.0
2024-10-07,03:36:00,224.92,224.92,224.92,224.92,0.0
2024-10-07,03:37:00,224.9,224.9,224.86,224.86,8.25
2024-10-07,03:38:00,224.85,224.85,224.85,224.85,3.25
2024-10-07,03:39:00,224.85,224.85,224.85,224.85,0.0
2024-10-07,03:40:00,224.76,224.76,224.7,224.7,16.27
2024-10-07,03:41:00,224.7,224.7,224.7,224.7,0.0
2024-10-07,03:42:00,224.63,224.63,224.6,224.6,28.43
2024-10-07,03:43:00,224.44,224.44,224.29,224.29,3.0
2024-10-07,03:44:00,224.29,224.29,224.29,224.29,0.0
2024-10-07,03:45:00,224.39,224.39,224.39,224.39,4.0
2024-10-07,03:46:00,224.36,224.36,224.36,224.36,1.0
2024-10-07,03:47:00,224.32,224.32,224.24,224.24,12.09
2024-10-07,03:48:00,224.22,224.22,224.22,224.22,2.0
2024-10-07,03:49:00,224.1,224.1,224.1,224.1,1.64
2024-10-07,03:50:00,224.1,224.1,224.1,224.1,0.0
2024-10-07,03:51:00,224.1,224.1,224.1,224.1,0.0
2024-10-07,03:52:00,224.1,224.1,224.1,224.1,1.67
2024-10-07,03:53:00,224.1,224.1,224.1,224.1,0.0
2024-10-07,03:54:00,224.1,224.1,224.1,224.1,4.93
2024-10-07,03:55:00,224.1,224.1,224.01,224.01,8.2
2024-10-07,03:56:00,224.0,224.0,224.0,224.0,8.52
2024-10-07,03:57:00,224.1,224.1,224.1,224.1,12.56
2024-10-07,03:58:00,224.1,224.1,224.1,224.1,0.0
2024-10-07,03:59:00,224.0,224.0,224.0,224.0,3.85
2024-10-07,04:00:00,224.0,224.0,223.9,223.9,48.61
2024-10-07,04:01:00,223.88,223.88,223.8,223.8,5.23
2024-10-07,04:02:00,223.78,223.78,223.78,223.78,1.0
2024-10-07,04:03:00,223.78,223.8,223.78,223.8,12.0
2024-10-07,04:04:00,223.75,223.75,223.7,223.7,15.27
2024-10-07,04:05:00,223.62,223.62,223.62,223.62,2.5
2024-10-07,04:06:00,223.62,223.62,223.62,223.62,0.0
2024-10-07,04:07:00,223.62,223.62,223.62,223.62,0.0
2024-10-07,04:08:00,223.61,223.61,223.58,223.58,24.7
2024-10-07,04:09:00,223.59,223.59,223.59,223.59,2.49
2024-10-07,04:10:00,223.58,223.58,223.5,223.5,35.85
2024-10-07,04:11:00,223.3,223.5,223.0,223.5,14.3
2024-10-07,04:12:00,223.5,223.5,223.5,223.5,0.0
2024-10-07,04:13:00,223.59,223.59,223.59,223.59,3.0
2024-10-07,04:14:00,223.58,223.58,223.51,223.51,2.0
2024-10-07,04:15:00,223.56,223.56,223.5,223.5,10.0
2024-10-07,04:16:00,223.56,223.7,223.54,223.69,6.96
2024-10-07,04:17:00,223.67,223.7,223.67,223.7,3.58
2024-10-07,04:18:00,223.67,223.67,223.67,223.67,1.0
2024-10-07,04:19:00,223.69,223.7,223.69,223.7,7.5
2024-10-07,04:20:00,223.7,223.7,223.7,223.7,0.0
2024-10-07,04:21:00,223.65,223.65,223.65,223.65,11.99
2024-10-07,04:22:00,223.65,223.65,223.65,223.65,0.0
2024-10-07,04:23:00,223.65,223.65,223.65,223.65,0.0
2024-10-07,04:24:00,223.55,223.56,223.5,223.5,16.97
2024-10-07,04:25:00,223.4,223.46,223.4,223.46,2.0
2024-10-07,04:26:00,223.4,223.4,223.4,223.4,5.0
2024-10-07,04:27:00,223.4,223.4,223.4,223.4,0.0
2024-10-07,04:28:00,223.33,223.37,223.3,223.37,23.53
2024-10-07,04:29:00,223.37,223.37,223.37,223.37,0.0
2024-10-07,04:30:00,223.31,223.4,223.31,223.31,4.0
2024-10-07,04:31:00,223.41,223.41,223.41,223.41,1.0
2024-10-07,04:32:00,223.39,223.41,223.39,223.41,3.52
2024-10-07,04:33:00,223.41,223.41,223.41,223.41,0.0
2024-10-07,04:34:00,223.41,223.41,223.41,223.41,0.0
2024-10-07,04:35:00,223.41,223.41,223.41,223.41,0.0
2024-10-07,04:36:00,223.5,223.5,223.5,223.5,9.49
2024-10-07,04:37:00,223.5,223.5,223.45,223.45,7.19
2024-10-07,04:38:00,223.45,223.45,223.45,223.45,0.0
2024-10-07,04:39:00,223.5,223.5,223.5,223.5,4.0
2024-10-07,04:40:00,223.49,223.5,223.49,223.5,12.6
2024-10-07,04:41:00,223.47,223.5,223.47,223.5,13.15
2024-10-07,04:42:00,223.51,223.52,223.5,223.5,14.2
2024-10-07,04:43:00,223.5,223.5,223.49,223.49,5.35
2024-10-07,04:44:00,223.45,223.45,223.45,223.45,2.43
2024-10-07,04:45:00,223.45,223.45,223.45,223.45,0.0
2024-10-07,04:46:00,223.45,223.45,223.45,223.45,0.0
2024-10-07,04:47:00,223.45,223.45,223.45,223.45,0.0
2024-10-07,04:48:00,223.45,223.45,223.45,223.45,0.0
2024-10-07,04:49:00,223.42,223.42,223.41,223.41,10.43
2024-10-07,04:50:00,223.49,223.49,223.49,223.49,5.36
2024-10-07,04:51:00,223.49,223.49,223.49,223.49,0.0
2024-10-07,04:52:00,223.49,223.49,223.49,223.49,0.0
2024-10-07,04:53:00,223.5,223.5,223.5,223.5,11.32
2024-10-07,04:54:00,223.5,223.5,223.5,223.5,0.0
2024-10-07,04:55:00,223.65,223.69,223.65,223.66,25.42
2024-10-07,04:56:00,223.66,223.66,223.66,223.66,0.0
2024-10-07,04:57:00,223.66,223.66,223.66,223.66,0.0
2024-10-07,04:58:00,223.7,223.7,223.7,223.7,2.59
2024-10-07,04:59:00,223.7,223.7,223.7,223.7,0.0
2024-10-07,05:00:00,223.6,223.6,223.6,223.6,6.0
2024-10-07,05:01:00,223.6,223.6,223.6,223.6,0.0
2024-10-07,05:02:00,223.55,223.55,223.41,223.41,10.05
2024-10-07,05:03:00,223.55,223.55,223.55,223.55,2.0
2024-10-07,05:04:00,223.55,223.55,223.55,223.55,0.0
2024-10-07,05:05:00,223.55,223.55,223.55,223.55,0.0
2024-10-07,05:06:00,223.55,223.65,223.55,223.65,16.64
2024-10-07,05:07:00,223.65,223.65,223.65,223.65,0.0
2024-10-07,05:08:00,223.65,223.65,223.65,223.65,0.0
2024-10-07,05:09:00,223.65,223.65,223.65,223.65,0.0
2024-10-07,05:10:00,223.65,223.65,223.65,223.65,0.0
2024-10-07,05:11:00,223.6,223.6,223.6,223.6,8.53
2024-10-07,05:12:00,223.52,223.52,223.47,223.47,4.13
2024-10-07,05:13:00,223.47,223.47,223.47,223.47,0.0
2024-10-07,05:14:00,223.47,223.47,223.47,223.47,0.0
2024-10-07,05:15:00,223.47,223.47,223.47,223.47,0.0
2024-10-07,05:16:00,223.52,223.52,223.52,223.52,1.0
2024-10-07,05:17:00,223.5,223.5,223.5,223.5,9.7
2024-10-07,05:18:00,223.5,223.5,223.5,223.5,0.0
2024-10-07,05:19:00,223.5,223.5,223.5,223.5,0.0
2024-10-07,05:20:00,223.5,223.5,223.5,223.5,0.0
2024-10-07,05:21:00,223.5,223.5,223.5,223.5,0.0
2024-10-07,05:22:00,223.53,223.57,223.51,223.51,10.19
2024-10-07,05:23:00,223.5,223.5,223.46,223.47,10.83
2024-10-07,05:24:00,223.47,223.47,223.47,223.47,0.0
2024-10-07,05:25:00,223.41,223.41,223.41,223.41,2.48
2024-10-07,05:26:00,223.41,223.41,223.41,223.41,0.0
2024-10-07,05:27:00,223.41,223.41,223.41,223.41,5.93
2024-10-07,05:28:00,223.45,223.45,223.45,223.45,7.0
2024-10-07,05:29:00,223.5,223.5,223.49,223.49,3.34
2024-10-07,05:30:00,223.49,223.49,223.49,223.49,5.0
2024-10-07,05:31:00,223.49,223.49,223.49,223.49,0.0
2024-10-07,05:32:00,223.49,223.49,223.49,223.49,0.0
2024-10-07,05:33:00,223.49,223.49,223.49,223.49,0.0
2024-10-07,05:34:00,223.6,223.6,223.51,223.51,2.47
2024-10-07,05:35:00,223.51,223.51,223.51,223.51,0.0
2024-10-07,05:36:00,223.56,223.56,223.55,223.55,3.61
2024-10-07,05:37:00,223.55,223.55,223.55,223.55,1.0
2024-10-07,05:38:00,223.5,223.5,223.5,223.5,21.9
2024-10-07,05:39:00,223.51,223.51,223.5,223.51,20.65
2024-10-07,05:40:00,223.51,223.51,223.51,223.51,3.24
2024-10-07,05:41:00,223.51,223.51,223.51,223.51,0.0
2024-10-07,05:42:00,223.58,223.6,223.58,223.6,4.7
2024-10-07,05:43:00,223.55,223.55,223.55,223.55,1.5
2024-10-07,05:44:00,223.55,223.55,223.55,223.55,0.0
2024-10-07,05:45:00,223.55,223.55,223.55,223.55,0.0
2024-10-07,05:46:00,223.55,223.55,223.54,223.54,10.0
2024-10-07,05:47:00,223.54,223.55,223.48,223.55,25.57
2024-10-07,05:48:00,223.55,223.55,223.55,223.55,0.0
2024-10-07,05:49:00,223.5,223.55,223.49,223.49,27.69
2024-10-07,05:50:00,223.55,223.62,223.55,223.62,8.5
2024-10-07,05:51:00,223.62,223.62,223.62,223.62,0.0
2024-10-07,05:52:00,223.65,223.67,223.65,223.67,2.6
2024-10-07,05:53:00,223.67,223.67,223.67,223.67,0.0
2024-10-07,05:54:00,223.68,223.68,223.68,223.68,1.59
2024-10-07,05:55:00,223.68,223.68,223.68,223.68,0.0
2024-10-07,05:56:00,223.68,223.68,223.68,223.68,0.0
2024-10-07,05:57:00,223.68,223.68,223.68,223.68,0.0
2024-10-07,05:58:00,223.68,223.68,223.68,223.68,0.0
2024-10-07,05:59:00,223.68,223.68,223.62,223.62,26.33
2024-10-07,06:00:00,223.65,223.91,223.49,223.81,65.69
2024-10-07,06:01:00,223.76,223.86,223.7,223.78,29.81
2024-10-07,06:02:00,223.85,223.93,223.85,223.93,18.49
2024-10-07,06:03:00,223.99,224.1,223.99,224.1,40.91
2024-10-07,06:04:00,224.03,224.03,223.94,223.95,17.79
2024-10-07,06:05:00,223.94,223.94,223.78,223.78,24.45
2024-10-07,06:06:00,223.78,223.85,223.75,223.85,15.76
2024-10-07,06:07:00,223.9,223.92,223.85,223.85,32.78
2024-10-07,06:08:00,223.85,223.85,223.85,223.85,1.0
2024-10-07,06:09:00,223.85,223.85,223.8,223.8,9.0
2024-10-07,06:10:00,223.8,223.85,223.71,223.71,87.89
2024-10-07,06:11:00,223.8,223.86,223.8,223.86,6.69
2024-10-07,06:12:00,223.8,223.8,223.66,223.7,154.98
2024-10-07,06:13:00,223.7,223.7,223.7,223.7,0.0
2024-10-07,06:14:00,223.7,223.7,223.7,223.7,5.12
2024-10-07,06:15:00,223.7,223.7,223.7,223.7,0.0
2024-10-07,06:16:00,223.7,223.75,223.7,223.75,7.66
2024-10-07,06:17:00,223.7,223.75,223.7,223.74,24.26
2024-10-07,06:18:00,223.86,223.88,223.82,223.82,5.5
2024-10-07,06:19:00,223.82,223.82,223.82,223.82,0.0
2024-10-07,06:20:00,223.82,223.82,223.82,223.82,0.0
2024-10-07,06:21:00,223.89,223.9,223.89,223.9,20.82
2024-10-07,06:22:00,223.9,223.9,223.9,223.9,0.0
2024-10-07,06:23:00,223.9,223.9,223.9,223.9,0.0
2024-10-07,06:24:00,223.94,223.94,223.94,223.94,16.44
2024-10-07,06:25:00,223.89,223.94,223.89,223.94,5.0
2024-10-07,06:26:00,223.94,223.94,223.84,223.94,36.55
2024-10-07,06:27:00,223.98,224.0,223.98,224.0,4.48
2024-10-07,06:28:00,223.9,223.9,223.9,223.9,4.5
2024-10-07,06:29:00,223.95,223.95,223.95,223.95,1.55
2024-10-07,06:30:00,223.95,223.95,223.95,223.95,0.0
2024-10-07,06:31:00,223.84,223.84,223.84,223.84,4.72
2024-10-07,06:32:00,223.84,223.84,223.84,223.84,0.0
2024-10-07,06:33:00,223.84,223.95,223.84,223.95,16.65
2024-10-07,06:34:00,223.95,223.95,223.95,223.95,0.0
2024-10-07,06:35:00,223.93,224.06,223.93,224.06,7.0
2024-10-07,06:36:00,224.06,224.06,223.94,223.94,7.66
2024-10-07,06:37:00,223.94,223.94,223.94,223.94,0.0
2024-10-07,06:38:00,223.94,223.94,223.94,223.94,0.0
2024-10-07,06:39:00,224.0,224.0,223.98,223.98,6.99
2024-10-07,06:40:00,223.98,223.98,223.98,223.98,0.0
2024-10-07,06:41:00,224.04,224.11,224.04,224.11,4.36
2024-10-07,06:42:00,224.15,224.15,224.15,224.15,1.68
2024-10-07,06:43:00,224.2,224.2,224.2,224.2,3.0
2024-10-07,06:44:00,224.14,224.24,224.14,224.24,13.83
2024-10-07,06:45:00,224.14,224.14,224.14,224.14,10.0
2024-10-07,06:46:00,224.14,224.14,224.14,224.14,0.0
2024-10-07,06:47:00,224.14,224.14,224.14,224.14,0.0
2024-10-07,06:48:00,224.2,224.2,224.2,224.2,4.56
2024-10-07,06:49:00,224.24,224.29,224.24,224.29,13.41
2024-10-07,06:50:00,224.24,224.25,224.24,224.24,15.71
2024-10-07,06:51:00,224.24,224.24,224.24,224.24,1.0
2024-10-07,06:52:00,224.24,224.24,224.19,224.19,94.23
2024-10-07,06:53:00,224.26,224.26,224.26,224.26,10.0
2024-10-07,06:54:00,224.2,224.26,224.2,224.26,22.4
2024-10-07,06:55:00,224.26,224.26,224.26,224.26,0.0
2024-10-07,06:56:00,224.19,224.19,224.18,224.18,6.69
2024-10-07,06:57:00,224.18,224.18,224.18,224.18,0.0
2024-10-07,06:58:00,224.18,224.18,224.18,224.18,3.52
2024-10-07,06:59:00,224.17,224.17,224.17,224.17,1.0
2024-10-07,07:00:00,223.85,226.0,223.58,224.17,562.78
2024-10-07,07:01:00,225.74,225.74,224.16,224.16,16.2
2024-10-07,07:02:00,224.09,224.2,224.09,224.2,4.5
2024-10-07,07:03:00,224.01,224.02,224.01,224.01,2.5
2024-10-07,07:04:00,224.15,224.22,224.15,224.22,7.0
2024-10-07,07:05:00,224.22,224.25,224.22,224.23,14.54
2024-10-07,07:06:00,224.23,226.24,224.16,224.32,18.72
2024-10-07,07:07:00,224.26,224.3,224.21,224.3,6.0
2024-10-07,07:08:00,224.24,224.32,224.24,224.32,4.0
2024-10-07,07:09:00,224.33,224.36,224.31,224.35,10.5
2024-10-07,07:10:00,224.33,224.35,224.3,224.35,4.0
2024-10-07,07:11:00,224.38,224.49,224.35,224.49,32.86
2024-10-07,07:12:00,224.42,224.47,224.35,224.47,15.58
2024-10-07,07:13:00,224.47,224.48,224.3,224.3,39.5
2024-10-07,07:14:00,224.3,224.36,224.26,224.35,6.79
2024-10-07,07:15:00,224.31,224.39,224.3,224.39,16.11
2024-10-07,07:16:00,224.4,224.43,224.39,224.43,7.14
2024-10-07,07:17:00,224.49,224.57,224.48,224.57,20.32
2024-10-07,07:18:00,224.59,224.59,224.57,224.57,2.0
2024-10-07,07:19:00,224.65,224.65,224.51,224.65,3.75
2024-10-07,07:20:00,224.6,224.7,224.6,224.7,26.13
2024-10-07,07:21:00,224.67,224.68,224.54,224.63,76.28
2024-10-07,07:22:00,224.7,224.74,224.6,224.72,62.39
2024-10-07,07:23:00,224.72,224.9,224.72,224.85,68.02
2024-10-07,07:24:00,224.84,224.9,224.8,224.85,97.15
2024-10-07,07:25:00,224.8,224.9,224.8,224.89,25.13
2024-10-07,07:26:00,224.8,224.88,224.8,224.88,37.64
2024-10-07,07:27:00,224.8,224.8,224.68,224.71,23.31
2024-10-07,07:28:00,224.78,224.79,224.74,224.74,11.24
2024-10-07,07:29:00,224.78,224.78,224.66,224.66,22.43
2024-10-07,07:30:00,224.72,224.72,224.46,224.46,98.18
2024-10-07,07:31:00,224.36,224.51,224.33,224.51,6.0
2024-10-07,07:32:00,224.34,224.46,224.34,224.46,2.0
2024-10-07,07:33:00,224.5,224.56,224.48,224.56,48.32
2024-10-07,07:34:00,224.67,224.67,224.55,224.55,21.98
2024-10-07,07:35:00,224.55,224.55,224.55,224.55,8.97
2024-10-07,07:36:00,224.55,224.55,224.55,224.55,0.0
2024-10-07,07:37:00,224.67,224.67,224.67,224.67,1.0
2024-10-07,07:38:00,224.67,224.69,224.66,224.69,12.0
2024-10-07,07:39:00,224.7,224.76,224.7,224.76,18.05
2024-10-07,07:40:00,224.75,224.77,224.75,224.76,13.71
2024-10-07,07:41:00,224.78,224.78,224.7,224.75,13.09
2024-10-07,07:42:00,224.77,224.9,224.77,224.84,16.55
2024-10-07,07:43:00,224.87,224.97,224.87,224.95,31.12
2024-10-07,07:44:00,224.93,224.93,224.91,224.93,12.13
2024-10-07,07:45:00,224.9,224.96,224.89,224.96,16.93
2024-10-07,07:46:00,224.96,224.99,224.95,224.99,13.58
2024-10-07,07:47:00,224.99,225.0,224.95,225.0,30.07
2024-10-07,07:48:00,224.95,224.95,224.95,224.95,20.0
2024-10-07,07:49:00,224.97,224.97,224.95,224.95,8.74
2024-10-07,07:50:00,224.91,224.91,224.9,224.9,4.0
2024-10-07,07:51:00,224.98,224.98,224.83,224.83,37.43
2024-10-07,07:52:00,224.8,224.83,224.69,224.79,16.55
2024-10-07,07:53:00,224.78,224.83,224.77,224.8,17.65
2024-10-07,07:54:00,224.77,224.82,224.75,224.82,25.36
2024-10-07,07:55:00,224.75,224.79,224.69,224.69,21.58
